Time(sec),Data
145.5,0.82
146.0,0.33
146.5,0.0
147.0,0.0
147.5,0.0
148.0,0.0
148.5,0.0
149.0,0.0
149.5,0.0
150.0,0.0
150.5,0.0
151.0,0.07
151.5,0.17
152.0,0.23
152.5,0.28
153.0,0.3
153.5,0.37
154.0,0.51
154.5,0.6
155.0,0.63
155.5,0.99
156.0,0.99
156.5,0.99
157.0,0.99
157.5,0.99
158.0,0.99
158.5,0.91
159.0,0.91
159.5,0.9766666666666666
160.0,0.99
160.5,0.99
161.0,0.99
161.5,0.99
162.0,0.84
162.5,0.82
163.0,0.38
163.5,0.41
164.0,0.41
164.5,0.41
165.0,0.41
165.5,0.34
166.0,0.305
166.5,0.12
167.0,0.04
167.5,0.04
168.0,0.0075
168.5,0.0
169.0,0.0
169.5,0.0
170.0,0.04
170.5,0.04
171.0,0.04
171.5,0.06
172.0,0.15
172.5,0.2
173.0,0.25
173.5,0.29
174.0,0.32
174.5,0.75
175.0,0.92
175.5,0.99
176.0,0.99
176.5,0.99
177.0,0.99
177.5,0.99
178.0,0.99
178.5,0.98
179.0,0.98
179.5,0.98
180.0,0.95
180.5,0.84
181.0,0.76
181.5,0.71
182.0,0.64
182.5,0.54
183.0,0.45
183.5,0.39
184.0,0.29
184.5,0.25
185.0,0.22
185.5,0.13
186.0,0.12
186.5,0.12
187.0,0.12
187.5,0.12
188.0,0.12
188.5,0.12
189.0,0.15
189.5,0.21
190.0,0.13
190.5,0.13
191.0,0.26
191.5,0.31
192.0,0.27
192.5,0.17
193.0,0.13
193.5,0.13
194.0,0.13
194.5,0.13
195.0,0.2
195.5,0.23
196.0,0.21
196.5,0.07
197.0,0.07
197.5,0.28
198.0,0.48
198.5,0.76
199.0,0.93
199.5,0.93
200.0,0.93
200.5,0.94
201.0,0.97
201.5,0.98
202.0,0.98
202.5,0.99
203.0,0.99
203.5,0.99
204.0,0.99
204.5,0.99
205.0,0.9
205.5,0.7
206.0,0.56
206.5,0.43
207.0,0.38
207.5,0.4
208.0,0.58
208.5,0.62
209.0,0.69
209.5,0.91
210.0,0.99
210.5,0.99
211.0,0.99
211.5,0.99
212.0,0.99
212.5,0.99
213.0,0.99
213.5,0.99
214.0,0.99
214.5,0.92
215.0,0.55
215.5,0.46
216.0,0.39
216.5,0.31
217.0,0.24
217.5,0.0
218.0,0.23
218.5,0.36
219.0,0.545
219.5,0.7
220.0,0.77
220.5,0.8
221.0,0.81
221.5,0.82
222.0,0.83
222.5,0.83
223.0,0.83
223.5,0.83
224.0,0.93
224.5,0.96
225.0,0.96
225.5,0.96
226.0,0.96
226.5,0.96
227.0,0.96
227.5,0.96
228.0,0.96
228.5,0.96
229.0,0.96
229.5,0.96
230.0,0.96
230.5,0.96
231.0,0.96
231.5,0.97
232.0,0.97
232.5,0.97
233.0,0.97
233.5,0.97
234.0,0.97
234.5,0.97
235.0,0.97
235.5,0.97
236.0,0.97
236.5,0.97
237.0,0.92
237.5,0.73
238.0,0.68
238.5,0.3
239.0,0.3
239.5,0.3
240.0,0.21
240.5,0.125
241.0,0.06
241.5,0.03
242.0,0.04
242.5,0.04
243.0,0.16
243.5,0.22
244.0,0.34
244.5,0.49
245.0,0.96
245.5,0.99
246.0,0.99
246.5,0.99
247.0,0.99
247.5,0.99
248.0,0.99
248.5,0.99
249.0,0.99
249.5,0.99
250.0,0.99
250.5,0.99
251.0,0.99
251.5,0.99
252.0,0.99
252.5,0.99
253.0,0.99
253.5,0.99
254.0,0.92
254.5,0.76
255.0,0.64
255.5,0.59
256.0,0.46
256.5,0.38
257.0,0.3
257.5,0.15
258.0,0.08
258.5,0.08
259.0,0.08
259.5,0.21
260.0,0.25
260.5,0.22
261.0,0.16
261.5,0.28
262.0,0.37
262.5,0.37
263.0,0.39
263.5,0.49
264.0,0.49
264.5,0.49
265.0,0.51
265.5,0.64
266.0,0.64
266.5,0.64
267.0,0.64
267.5,0.7869873417721528
