Time(sec),Data
0.0,0.4226550157178061
0.5,0.5011314153484161
1.0,0.5904655041883116
1.5,0.6584135626586785
2.0,0.6993355421694007
2.5,0.7124445928837012
3.0,0.7016904496066179
3.5,0.6746572878349314
4.0,0.6407248459443489
4.5,0.6089002407946329
5.0,0.5857974885523504
5.5,0.574207189683623
6.0,0.572567762353901
6.5,0.5754506704304485
7.0,0.5749487422683812
7.5,0.5626576837803107
8.0,0.531809707231003
8.5,0.4790834881067345
9.0,0.40568404731751034
9.5,0.31744455138983785
10.0,0.22391492768510812
10.5,0.136623205453047
11.0,0.06687643317385186
11.5,0.023569424254255233
12.0,0.011469305819423507
12.5,0.030341898908594837
13.0,0.07510450304078013
13.5,0.13696817603873976
14.0,0.2053192913020813
14.5,0.2699314333076365
15.0,0.3230290710497361
15.5,0.36075902028969814
16.0,0.3837568527159414
16.5,0.3966944723125825
17.0,0.40691860064447577
17.5,0.42248911801106187
18.0,0.45005763568185403
18.5,0.49306165463629636
19.0,0.5506405677523318
19.5,0.6175216585834831
20.0,0.6849116319169783
20.5,0.7422084686492223
21.0,0.7791677040725783
21.5,0.788056039619416
22.0,0.7653256468279744
22.5,0.7124445928837013
23.0,0.6357003449480441
23.5,0.5450148108741938
24.0,0.45202264606008224
24.5,0.3678231874938266
25.0,0.3008858566353719
25.5,0.2555541157517235
26.0,0.23146169041325745
26.5,0.22397545313547373
27.0,0.2255555644171261
27.5,0.22772397288554752
28.0,0.22320065697990926
28.5,0.2077317279592209
29.0,0.18120234865722024
29.5,0.1477852903055069
30.0,0.11508836808302154
30.5,0.09248458246178738
31.0,0.08898937951786938
31.5,0.11115057778506669
32.0,0.16141606051026178
32.5,0.23734231621968896
33.0,0.33182548999035383
33.5,0.4343152636777496
34.0,0.532758810810719
34.5,0.6158636764647516
35.0,0.6751992156795206
35.5,0.7066912634468135
36.0,0.7111963722245794
36.5,0.694041559951593
37.0,0.6636395875940501
37.5,0.6294895353221566
38.0,0.600004390372693
38.5,0.5806428081671082
39.0,0.5727535140963497
39.5,0.5733830355922239
40.0,0.5760850723148924
40.5,0.5725492075648917
41.0,0.5546860054122885
41.5,0.5167042794719028
42.0,0.45671659657688146
42.5,0.37751088198893856
43.0,0.28630716709678977
43.5,0.19353959357921954
44.0,0.11091657411943869
44.5,0.04917011356192717
45.0,0.01597422471839323
45.5,0.014477062450916844
46.0,0.04275949052899015
46.5,0.09433297617473567
47.0,0.15956545975855208
47.5,0.22772397288554733
48.0,0.2891907616384825
48.5,0.337374204919958
49.0,0.36990454854148697
49.5,0.3888623436063132
50.0,0.3999999999999999
50.5,0.41113765639368655
51.0,0.43009545145851275
51.5,0.4626257950800415
52.0,0.5108092383615165
52.5,0.5722760271144518
53.0,0.6404345402414471
53.5,0.7056670238252635
54.0,0.7572405094710093
54.5,0.785522937549083
55.0,0.7840257752816071
55.5,0.7508298864380736
56.0,0.6890834258805626
56.5,0.606460406420782
57.0,0.5136928329032119
57.5,0.42248911801106276
58.0,0.34328340342311997
58.5,0.2832957205280982
59.0,0.2453139945877119
59.5,0.2274507924351085
60.0,0.22391492768510782
60.5,0.22661696440777615
61.0,0.22724648590365024
61.5,0.21935719183289204
62.0,0.19999560962730742
62.5,0.17051046467784392
63.0,0.13636041240595081
63.5,0.10595844004840743
64.0,0.08880362777542068
64.5,0.09330873655318642
65.0,0.1248007843204791
65.5,0.18413632353524712
66.0,0.26724118918927964
66.5,0.36568473632224874
67.0,0.4681745100096449
67.5,0.5626576837803096
68.0,0.638583939489737
68.5,0.6888494222149328
69.0,0.7110106204821305
69.5,0.7075154175382128
70.0,0.684911631916979
70.5,0.6522147096944937
71.0,0.6187976513427803
71.5,0.5922682720407794
72.0,0.5767993430200908
72.5,0.5722760271144526
73.0,0.5744444355828741
73.5,0.5760245468645263
74.0,0.5685383095867428
74.5,0.5444458842482769
75.0,0.4991141433646292
75.5,0.43217681250617457
76.0,0.34797735393991913
76.5,0.2549851891258074
77.0,0.16429965505195693
77.5,0.0875554071162999
78.0,0.03467435317202599
78.5,0.011943960380584224
79.0,0.0208322959274213
79.5,0.05779153135077669
80.0,0.11508836808302073
80.5,0.18247834141651612
81.0,0.2493594322476669
81.5,0.30693834536370296
82.0,0.3499423643181454
82.5,0.37751088198893745
83.0,0.393081399355524
83.5,0.40330552768741756
84.0,0.41624314728405826
84.5,0.4392409797103015
85.0,0.4769709289502631
85.5,0.5300685666923627
86.0,0.5946807086979177
86.5,0.6630318239612595
87.0,0.7248954969592191
87.5,0.7696581010914048
88.0,0.7885306941805765
88.5,0.7764305757457453
89.0,0.733123566826149
89.5,0.6633767945469541
90.0,0.5760850723148934
90.5,0.4825554486101636
91.0,0.39431595268249103
91.5,0.3209165118932662
92.0,0.2681902927689978
92.5,0.23734231621968985
93.0,0.22505125773161894
93.5,0.22454932956955173
94.0,0.2274322376460993
94.5,0.2257928103163771
95.0,0.21420251144765004
95.5,0.1910997592053675
96.0,0.15927515405565165
96.5,0.12534271216506931
97.0,0.09830955039338228
97.5,0.08755540711629893
98.0,0.10066445783059878
98.5,0.14158643734132095
99.0,0.20953449581168762
99.5,0.2988685846515823
100.0,0.3999999999999984
100.5,0.5011314153484151
101.0,0.5904655041883107
101.5,0.6584135626586775
102.0,0.6993355421694003
102.5,0.7124445928837012
103.0,0.7016904496066182
103.5,0.6746572878349318
104.0,0.6407248459443493
104.5,0.6089002407946335
105.0,0.5857974885523506
105.5,0.5742071896836229
106.0,0.5725677623539009
106.5,0.5754506704304483
107.0,0.5749487422683811
107.5,0.5626576837803111
108.0,0.5318097072310033
108.5,0.4790834881067354
109.0,0.4056840473175117
109.5,0.3174445513898392
110.0,0.2239149276851095
110.5,0.13662320545304832
111.0,0.06687643317385274
111.5,0.02356942425425559
112.0,0.01146930581942344
112.5,0.030341898908594234
113.0,0.07510450304077933
113.5,0.13696817603873856
114.0,0.20531929130208032
114.5,0.26993143330763564
115.0,0.32302907104973533
115.5,0.3607590202896976
116.0,0.38375685271594123
116.5,0.39669447231258265
117.0,0.4069186006444758
117.5,0.4224891180110616
118.0,0.4500576356818534
118.5,0.49306165463629575
119.0,0.5506405677523313
119.5,0.6175216585834818
120.0,0.6849116319169773
120.5,0.7422084686492217
121.0,0.7791677040725781
121.5,0.788056039619416
122.0,0.7653256468279754
122.5,0.7124445928837023
123.0,0.6357003449480456
123.5,0.5450148108741953
124.0,0.45202264606008336
124.5,0.36782318749382786
125.0,0.30088585663537293
125.5,0.255554115751724
126.0,0.23146169041325743
126.5,0.22397545313547362
127.0,0.22555556441712615
127.5,0.22772397288554777
128.0,0.22320065697990943
128.5,0.20773172795922124
129.0,0.18120234865722087
129.5,0.14778529030550736
130.0,0.1150883680830219
130.5,0.09248458246178752
131.0,0.08898937951786938
131.5,0.11115057778506605
132.0,0.16141606051026092
132.5,0.2373423162196873
133.0,0.33182548999035194
133.5,0.4343152636777481
134.0,0.5327588108107177
134.5,0.6158636764647503
135.0,0.6751992156795193
135.5,0.706691263446813
136.0,0.7111963722245794
136.5,0.6940415599515933
137.0,0.6636395875940502
137.5,0.629489535322157
138.0,0.6000043903726934
138.5,0.5806428081671084
139.0,0.5727535140963499
139.5,0.5733830355922239
140.0,0.5760850723148921
140.5,0.5725492075648922
141.0,0.5546860054122891
141.5,0.5167042794719032
142.0,0.4567165965768828
142.5,0.37751088198893945
143.0,0.2863071670967917
143.5,0.19353959357922004
144.0,0.11091657411943999
144.5,0.049170113561928026
145.0,0.01597422471839332
145.5,0.01447706245091691
146.0,0.04275949052898942
146.5,0.09433297617473478
147.0,0.15956545975855102
147.5,0.2277239728855465
148.0,0.2891907616384814
148.5,0.3373742049199578
149.0,0.3699045485414863
149.5,0.3888623436063126
150.0,0.4000000000000003
150.5,0.41113765639368594
151.0,0.43009545145851247
151.5,0.46262579508004065
152.0,0.5108092383615157
152.5,0.5722760271144515
153.0,0.6404345402414455
153.5,0.7056670238252628
154.0,0.7572405094710088
154.5,0.7855229375490828
155.0,0.7840257752816071
155.5,0.7508298864380746
156.0,0.6890834258805636
156.5,0.6064604064207832
157.0,0.5136928329032138
157.5,0.42248911801106315
158.0,0.3432834034231214
158.5,0.2832957205280989
159.0,0.24531399458771252
159.5,0.22745079243510877
160.0,0.22391492768510735
160.5,0.22661696440777712
161.0,0.22724648590365024
161.5,0.21935719183289226
162.0,0.1999956096273079
162.5,0.17051046467784445
163.0,0.13636041240595106
163.5,0.10595844004840788
164.0,0.08880362777542077
164.5,0.09330873655318556
165.0,0.12480078432047896
165.5,0.18413632353524534
166.0,0.26724118918927897
166.5,0.36568473632224713
167.0,0.4681745100096427
167.5,0.5626576837803091
168.0,0.6385839394897354
168.5,0.6888494222149327
169.0,0.7110106204821306
169.5,0.7075154175382127
170.0,0.6849116319169792
170.5,0.6522147096944941
171.0,0.6187976513427808
171.5,0.5922682720407797
172.0,0.5767993430200913
172.5,0.5722760271144517
173.0,0.5744444355828747
173.5,0.576024546864526
174.0,0.5685383095867435
174.5,0.5444458842482777
175.0,0.499114143364629
175.5,0.4321768125061762
176.0,0.34797735393992013
176.5,0.25498518912580875
177.0,0.16429965505195832
177.5,0.0875554071163003
